id,hip,hd,hr,gl,bf,proper,rarad,decrad,mag,ci
119020,,137108,5728,Gl 584B,2Eta CrB,,4.02821031641055,0.528593902424,5.96,0
4562,4572,5550,273,,,,0.2553288887768,1.15805725646442,5.97,-0.008
5498,5510,7014,347,,33    Cet,,0.307872605359798,0.042684987806125,5.97,1.491
5766,5778,7374,364,,87    Psc,,0.323440805335582,0.281582320413066,5.97,-0.082
6478,6492,8388,397,,,,0.363970174865508,0.35725087248287,5.97,1.677
7891,7906,10348,485,,,,0.443549061388304,0.524421167262221,5.97,1.015
9513,9533,12479,601,,,,0.534876350606304,0.235213065318232,5.97,1.584
13645,13679,18262,870,,,,0.76894619527219,0.146285877359882,5.97,0.478
14728,14764,19698,948,,,,0.831852518027597,0.207216430476104,5.97,-0.061
15296,15334,20346,986,,,,0.86290170902321,0.685624201990224,5.97,0.056
16986,17027,22713,1111,,21    Eri,,0.955649052041204,-0.098195885733053,5.97,0.921
18127,18170,24357,1201,,,,1.01738459437974,0.302414650333577,5.97,0.354
20562,20614,27901,1385,,,,1.15607149829915,0.332345827311098,5.97,0.378
21794,21847,29645,1489,,,,1.22974574341594,0.668115216813237,5.97,0.593
22644,22697,30912,1554,,,,1.27751654750014,0.486902969048516,5.97,0.368
23776,23831,33093,1665,,,,1.34135544025228,-0.218013780158622,5.97,0.606
26321,26386,37171,1908,,,,1.47075855450755,0.192597161625036,5.97,1.592
26860,26926,38089,1967,,,,1.49617731208388,-0.118615501699671,5.97,0.447
27367,27435,38858,2007,GJ 1085,,,1.52097740365848,-0.071465086449098,5.97,0.639
27519,27588,39118,2024,,,,1.52934662263481,0.035337679596896,5.97,0.953
28040,28110,39985,2075,,,,1.55538184957478,0.165970261605944,5.97,-0.038
29698,29771,43544,2249,,,,1.6411688041492,-0.290038926820924,5.97,-0.167
41133,41250,71302,3322,,,,2.20327517285509,-0.746474418263228,5.97,-0.159
48663,48802,85945,3922,,,,2.60589239713358,1.00213656537606,5.97,0.895
50338,50480,89461,4056,,,,2.6985880580254,-0.727252344221655,5.97,-0.063
52189,52340,93237,4206,,,,2.80064009762905,-1.39248106310864,5.97,-0.071
63330,63533,113095,4929,,38    Com,,3.40845457520923,0.298855286888264,5.97,0.971
65340,65545,116831,5059,,,,3.51766848680345,-0.020812545409779,5.97,0.183
67027,67239,120064,5182,,3    Boo,,3.60725552899525,0.448588645635627,5.97,0.523
67272,67485,120787,5213,,,,3.62050117553642,1.07319096571566,5.97,0.974
73709,73937,133652,5619,,,,3.95558508131247,-0.5396293207915,5.97,-0.076
76079,76311,139357,5811,,,,4.0808856911153,0.941118945236085,5.97,1.184
79696,79938,146850,6078,,,,4.27172391751905,-0.259579770935947,5.97,1.475
84398,84656,156891,6444,,,,4.53082185540137,0.677386621834908,5.97,1.011
86309,86575,160781,6590,,,,4.63183642600905,0.11018536440375,5.97,1.271
86604,86871,160720,6586,,,,4.64663765539945,-1.00435913965966,5.97,0.912
88770,89047,167042,6817,,,,4.75831988027667,0.947479074520914,5.97,0.943
96453,96760,185467,7473,,,,5.14924228448534,-0.408914684718686,5.97,1.038
98855,99171,191067,7690,,64    Aql,,5.27102690431158,-0.011836567096123,5.97,1.023
101657,101986,197139,7919,,,,5.41075158184787,0.758500516021282,5.97,1.186
104414,104752,201852,8108,,,,5.55588894238073,-0.635710473859486,5.97,0.967
104886,105224,202951,8149,,,,5.58011035593568,0.195535744952759,5.97,1.612
105386,105727,205072,8239,,,,5.60610123656721,1.40542334624679,5.97,0.95
105998,106340,204854,8230,,6    PsA,,5.63847315853285,-0.59244542938163,5.97,0.051
108629,108975,209522,8408,,,,5.77971352808287,-0.468138472698219,5.97,-0.167
109256,109602,210762,8466,,,,5.81253497639306,0.435470838388665,5.97,1.5
111165,111515,213986,8596,,,,5.91494804983006,-0.418723581950386,5.97,0.984
113441,113801,217703,8764,,,,6.0333308030518,-0.364262635695583,5.97,0.946
113828,114189,218396,8799,,,,6.05401705639874,0.368862256546454,5.97,0.259
517,518,123,5,Gl 4.1A,,,0.027320425307302,1.01991339082467,5.98,0.687
3689,3697,4526,216,,60    Psc,,0.206794737713661,0.117651883758524,5.98,0.941
6697,6711,8671,409,,,,0.376602936639852,0.758480631638646,5.98,0.52
7725,7740,10164,475,,105    Psc,,0.434937210930849,0.286336235610966,5.98,1.119
12529,12562,16825,796,,,,0.704976961835997,-0.253932768351941,5.98,0.429
15203,15241,20277,978,,,,0.857770413073092,0.561717072071165,5.98,0.988
16298,16339,21981,1081,,,,0.918983924409329,-0.826851920303425,5.98,0.116
16558,16599,21819,1073,,,,0.93222964058035,0.959492256853458,5.98,0.114
21933,21986,30020,1505,,55    Eri,,1.23734714442732,-0.153489786668435,5.98,0.645
22787,22840,31331,1574,,,,1.28650460221361,0.008153594560355,5.98,-0.116
24771,24831,34868,1758,,,,1.39362250522266,-0.477677135187478,5.98,-0.022
26541,26606,37367,1924,,,,1.48049823421663,0.509901651446329,5.98,0.144
28491,28562,40486,2105,,,,1.5782908291905,0.854503515454361,5.98,1.437
35955,36055,58526,2833,,,,1.94540217662439,-0.100792080869891,5.98,0.901
36134,36236,59136,2860,,,,1.95352796070087,-0.398968278816899,5.98,-0.088
38904,39014,65904,3137,,,,2.09016302176254,-0.789165347024124,5.98,-0.143
41556,41674,72232,3363,,,,2.22425045901635,-0.808640585741075,5.98,-0.127
43427,43550,75556,3511,,,,2.32201741897843,0.73308601531,5.98,1.251
45281,45412,79452,3664,,,,2.42268181281304,0.604468885157425,5.98,0.839
49703,49844,88399,4001,,,,2.664369616763,-0.728068404697595,5.98,1.239
51474,51623,91533,4144,,,,2.76109725256537,-1.02392785937022,5.98,0.29
52673,52827,93737,4228,,,,2.82782691644733,-1.04578667203856,5.98,0.274
56993,57165,101883,4508,,,,3.0693934738762,-0.649090658206301,5.98,1.449
63830,64033,113823,4944,,,,3.4357026762783,-1.04476298491484,5.98,0.435
66695,66907,119458,5161,,,,3.58980982689977,0.61067362163316,5.98,0.857
68280,68498,122365,5262,,,,3.67104038420265,0.155245401518782,5.98,0.089
73996,74224,134255,5636,,,,3.97115701640804,-0.677057045481955,5.98,0.867
74333,74561,135438,5674,,,,3.98851652332609,0.554802552304063,5.98,1.552
77176,77412,141353,5874,,,,4.13739800299662,0.24066481110899,5.98,1.272
82961,83216,153221,6300,,,,4.45255056368807,-0.84906356408845,5.98,0.883
83436,83693,154310,6344,,,,4.47823781975148,-0.649744015925625,5.98,0.076
83597,83854,154779,6365,,,,4.48657645698593,-0.307335929317677,5.98,1.011
84144,84402,155970,6404,,,,4.51751456493622,-0.254541258436635,5.98,1.096
85183,85442,157955,6494,,,,4.5711301973883,-0.518791556600366,5.98,0.01
85284,85543,158105,6501,,,,4.5768414379185,-0.641902078802829,5.98,1.112
88276,88550,164870,6739,,,,4.73350611910324,-0.626598365231154,5.98,1.16
88879,89156,166988,6814,,,,4.76366670953458,0.583761267993325,5.98,0.045
92994,93287,175401,7130,,,,4.97444678905336,-1.16332508414299,5.98,0.977
95700,95999,182709,7383,,,,5.11024790322038,-1.19439721729246,5.98,1.638
96179,96481,185018,7456,,,,5.13508243657817,0.196754560172041,5.98,0.881
96533,96840,185936,7486,,,,5.153486636,0.241129132487892,5.98,-0.078
103320,103652,199942,8038,,,,5.49807671145958,0.131182381099948,5.98,0.283
106786,107129,206570,8297,,,,5.68112548419552,0.619769914297119,5.98,2.5
109120,109466,210434,8453,,,,5.80567384959782,-0.074470675525818,5.98,0.981
111614,111967,214632,8620,,,,5.93767481788818,-1.00220858240411,5.98,1.45
114703,115065,219815,8864,,9    And,,6.10162204860493,0.729088181094205,5.98,0.215
116362,116728,222387,8972,,,,6.19309447514719,1.29158952086185,5.98,0.889
670,671,360,16,,,,0.036181601164545,-0.154009809164091,5.99,1.034
2153,2159,2363,102,,,,0.118879201930019,-0.445882236347461,5.99,1.022
3345,3352,4088,186,,,,0.186298885621238,-1.05178440687273,5.99,1.318
4542,4552,5608,275,,,,0.254106478347196,0.592554718612787,5.99,1
4988,4998,6211,298,,,,0.279426406086524,0.916335570034346,5.99,1.447
10703,10729,13994,662,,7    Per,,0.602472504162264,1.00384917921764,5.99,1.039
11069,11095,15248,715,,Kap Hyi,,0.623404447854533,-1.28536155173303,5.99,1.088
12575,12608,16975,805,,,,0.707338565937692,-0.669921704645504,5.99,0.917
18294,18339,24712,1217,,,,1.0265538591131,-0.211169215205295,5.99,0.323
22123,22176,30197,1517,,,,1.24913406302002,0.326982071424664,5.99,1.221
22167,22220,30138,1514,,,,1.25114487136656,0.703587427173594,5.99,0.934
24516,24575,34078,1712,,,,1.38013002019415,0.59886290344413,5.99,0.199
25124,25187,35281,1778,,,,1.41069947461133,-0.146879843445683,5.99,-0.037
25752,25816,36040,1824,,,,1.44343461226661,0.723648315983458,5.99,1.112
26559,26624,37594,1940,,,,1.48143189940576,-0.062215826915489,5.99,0.294
27870,27939,39775,2057,,,,1.54781882597853,0.016905520424209,5.99,1.328
29619,29692,43429,2243,,,,1.63753496524386,-0.32248732320677,5.99,1.058
29638,29711,43319,2234,,,,1.63840405711275,-0.085778034713386,5.99,0.097
31793,31876,47575,2449,,,,1.74443597468204,0.226592051164277,5.99,0.063
34820,34914,55762,2730,,,,1.89106598437936,-0.395740158668804,5.99,1.481
35614,35712,57608,2801,,,,1.9288417934487,0.003091338733403,5.99,-0.069
37239,37345,61925,2968,,,,2.00698253318611,-0.655884647018455,5.99,-0.04
39124,39236,65873,3134,,5    Cnc,,2.10096104629009,0.287199315018095,5.99,-0.024
45969,46101,81613,3742,,,,2.46131387021462,-1.07597632585528,5.99,1.06
47424,47559,84228,3868,,,,2.53857650452243,-0.963661932706906,5.99,-0.119
53118,53272,94650,4262,,,,2.85231248569575,-1.23430272063783,5.99,-0.02
53570,53726,95129,4278,,,,2.8778136288255,0.629943429397899,5.99,1.595
55116,55280,98560,4384,,,,2.96390851534175,-1.12717710070946,5.99,0.471
61865,62058,110506,4834,,,,3.3298841491555,-0.980460071177432,5.99,-0.074
62589,62786,111774,4879,,,,3.3682625076582,-0.692554162730106,5.99,-0.098
63291,63494,112992,4925,,46    Vir,,3.40600618945299,-0.05879120154445,5.99,1.119
70140,70363,125869,5380,,,,3.76908245017688,-0.928100346304522,5.99,1.099
70762,70987,127193,5419,,,,3.80124269131658,-0.678404390449607,5.99,1.06
75027,75256,137389,5731,,,,4.02569292651713,1.08292576505656,5.99,-0.033
81604,81854,152303,6267,,,,4.37686176770709,1.35287403928034,5.99,0.43
81742,81992,150894,6218,,,,4.38515369172224,-0.49758738793796,5.99,0.103
82360,82611,152812,6286,,,,4.42132392694252,0.827577979502983,5.99,1.325
82554,82806,152082,6253,,,,4.43056796294637,-1.10426386501882,5.99,0.059
84173,84431,156284,6419,,,,4.5190553736719,0.414389346899129,5.99,1.335
85491,85751,158220,6505,,,,4.58754583994198,-0.993458236472179,5.99,-0.045
87740,88012,163685,6692,,,,4.70650210521462,-0.50194078601443,5.99,-0.077
89309,89587,167768,6840,,,,4.78606378724788,-0.05248904544051,5.99,0.89
89774,90052,169111,6883,,,,4.81095050954865,0.209957520773682,5.99,0.056
92103,92391,174208,7083,,,,4.92917015575688,-0.103198918903791,5.99,1.568
92543,92833,175635,7140,,,,4.9518276054413,0.592863494490274,5.99,0.922
96588,96895,186408,7503,Gl 765.1A,16    Cyg,,5.15664819626814,0.881828654392854,5.99,0.643
98425,98738,190211,7662,,,,5.25027031702586,0.322903238575063,5.99,1.42
101580,101909,196775,7899,,,,5.40651857715861,0.276428715743079,5.99,-0.145
101831,102162,196051,7863,,Mu 1Oct,,5.41943875623703,-1.32960215203189,5.99,0.45
102614,102945,198571,7982,,4    Aqr,,5.46038967767804,-0.098203266973504,5.99,0.464
102887,103219,200039,8043,,,,5.47482831466341,1.32515117799242,5.99,0.946
105233,105574,203525,8175,,17    Aqr,,5.59787125596235,-0.162652989656009,5.99,1.516
111763,112117,214953,8635,Gl 871A,,,5.94552814289036,-0.823984133657334,5.99,0.584
112502,112862,216210,8693,,21    PsA,,5.98363880114418,-0.515505840683143,5.99,0.907
115441,115806,220933,8915,,69    Peg,,6.14213250725026,0.439251917291636,5.99,-0.066
116287,116653,222060,8957,,,,6.18891824521554,-1.3416267805195,5.99,0.907
116402,116768,222377,8970,,,,6.19555810457708,0.168900636579447,5.99,0.212
3130,3137,3750,171,,,,0.173946760960902,-0.781842796869163,6,1.142
9544,9564,12279,586,,52    Cas,,0.536142342765553,1.13274426609621,6,0.029
10192,10215,13456,638,,,,0.573211699901321,-0.175443323387873,6,0.418
11660,11687,15633,732,,,,0.657785727491449,0.004463662734578,6,0.168
11814,11843,15814,741,NN 3161,29    Ari,,0.66716234631987,0.262402471917953,6,0.572
20025,20075,27362,1345,,,,1.12690650574281,-0.361549485785658,6,1.597
20441,20493,27742,1375,,,,1.14990771476967,0.366205759288626,6,0.029
23709,23766,32356,1624,,,,1.337335308145,1.06761364638272,6,1.38
27198,27265,38478,1985,,129    Tau,,1.51301840337762,0.276154669039569,6,-0.061
29735,29808,43847,2262,,,,1.64319769568305,-0.685292959670079,6,0.163
30245,30318,44497,2287,,,,1.66943600337541,0.219392031824849,6,0.319
34094,34182,53257,2659,,44    Gem,,1.85574821469986,0.39509818348287,6,-0.027
34471,34561,54764,2699,,,,1.87429198270087,-0.283345634604291,6,0.04
35513,35611,57593,2800,,,,1.92385578816665,-0.470607749168662,6,-0.172
40070,40183,68895,3234,,,,2.14899433768342,-0.807464106786026,6,-0.113
40774,40889,68951,3236,,,,2.18459350390142,1.26374460874271,6,1.537
43269,43392,75759,3525,,,,2.31408969604861,-0.734605435283695,6,-0.114
50404,50546,89319,4046,,,,2.70284738562575,0.844682845670342,6,1.022
51049,51194,90874,4115,,,,2.73764723255239,-1.14676271739598,6,0.091
51055,51200,90470,4096,,,,2.73784349444686,0.726075036130555,6,0.166
59202,59384,105943,4639,,,,3.18959463253312,1.42610560745976,6,1.618
60790,60979,108759,4755,,,,3.27233861871229,-0.728428881557059,6,1.515
61495,61688,109931,4809,,,,3.31064343076755,-0.318524333899315,6,0.31
62783,62983,112131,4901,,,,3.37856917484731,-0.203305899032165,6,0.068
63138,63340,113049,4927,,,,3.39810592111138,1.31724376613988,6,1.03
63745,63948,113848,4946,,39    Com,,3.43111679339213,0.369196422717498,6,0.393
64924,65129,115842,5027,,,,3.49417394598154,-0.973905733466796,6,0.236
66365,66575,118520,5124,,,,3.57275857742887,-1.00570613634509,6,1.138
66713,66925,119159,5151,,,,3.59073230323472,-0.990788005924896,6,-0.096
67332,67545,120602,5205,,,,3.62335289002887,0.095944650119049,6,0.899
67883,68101,121384,5236,Gl 534.1A,,,3.65013516558035,-0.954776514796836,6,0.78
70869,71094,127726,5433,,,,3.8062889999099,0.465606448527092,6,0.23
72622,72848,131511,5553,Gl 567,,,3.89817699001501,0.33427939361236,6,0.841
76574,76810,140027,5840,,19Tau6Ser,,4.10582162805373,0.279681824323892,6,0.908
77442,77678,141544,5882,,,,4.1518073997384,-0.821365917292188,6,1.152
78426,78665,143790,5970,,,,4.20437910096299,-0.558514757547374,6,0.47
83344,83601,154417,6349,Gl 654.1,,,4.47362933125984,0.012261969232665,6,0.578
84373,84631,156653,6432,,,,4.52948860053961,0.302254137276291,6,0.015
86294,86561,161193,6607,,,,4.63107034529904,0.904397883546285,6,1.068
87345,87616,162724,6662,,,,4.68582892093193,-0.606549409379617,6,-0.06
91242,91525,172883,7028,,,,4.88639920477131,0.910993372389402,6,-0.067
93560,93855,177817,7239,,,,5.00415836570087,-0.28325430461608,6,-0.025
95896,96198,184786,7442,,,,5.12120368596044,0.859789657428871,6,1.545
97093,97402,187193,7540,,,,5.18279423312765,0.443035395582097,6,0.993
97189,97499,187195,7541,,,,5.18815144826972,-0.189730612268341,6,1.233
104742,105080,202987,8150,,,,5.57299914782769,0.973858832050342,6,1.447
107144,107487,207005,8318,,47    Cap,,5.69968310461307,-0.161895607993611,6,1.629
108267,108612,209008,8385,,18    Peg,,5.76016302837999,0.117241399694831,6,-0.112
110527,110873,212988,8555,,,,5.88075963769366,0.555713610518865,6,1.442
117996,,,,Wo 9015B,,,0.142849146059984,-1.1001021435724,6,0
119198,,,,Gl 702B,,,4.7362099869736,0.0436029407136,6,1.15
758,760,431,20,,,,0.040716404858491,1.39128127787747,6.01,0.203
3429,3436,4145,190,,,,0.191265399366194,-0.20964567839738,6.01,1.107
6967,6981,9100,432,,97    Psc,,0.392179957971686,0.320366859008041,6.01,0.162
8459,8475,11031,526,,,,0.476733025243396,0.835959021853089,6.01,0.17
8980,8998,11803,560,,,,0.50569691721446,0.032288274692764,6.01,0.549
9837,9859,12885,615,,11    Ari,,0.553359094761629,0.448629090195796,6.01,-0.03
10180,10203,13363,633,,16    Ari,,0.572471998572406,0.452684973172687,6.01,1.365
16226,16266,21665,1060,,,,0.914780741167735,-0.11876019236246,6.01,1.02
16966,17007,22789,1114,,Tau For,,0.954671101176796,-0.48769829841206,6.01,-0.027
21085,21137,28677,1432,,85    Tau,,1.18622435109659,0.276661912401646,6.01,0.338
21216,21269,28930,1446,,,,1.19469061353385,0.164297736009316,6.01,1.061
21406,21459,29169,1459,,,,1.20639570205904,0.40737476619433,6.01,0.38
28858,28930,41429,2146,,,,1.59860852559763,0.515088788893018,6.01,1.73
31678,31758,47561,2448,,,,1.73917889293458,-0.294498947318315,6.01,0.042
33713,33800,53349,2661,,,,1.8373331606581,-1.02869596029866,6.01,0.297
33966,34055,52976,2651,,,,1.84943807420219,0.219810996566384,6.01,1.584
37288,37394,61749,2958,,,,2.00971201572307,-0.142862696910549,6.01,0.153
39012,39122,66210,3148,,,,2.09546401404348,-0.854888606436821,6.01,0.042
41165,41282,71196,3316,,,,2.20486010413503,-0.367321221248966,6.01,0.402
41479,41597,71766,3342,,,,2.22027720043728,-0.170144859469806,6.01,0.427
43602,43726,76151,3538,Gl 327,,,2.33131980810665,-0.094849210698765,6.01,0.661
46156,46288,81567,3741,,,,2.47126323388296,-0.025552984862856,6.01,1.313
48204,48341,85364,3899,,6    Sex,,2.57974440571567,-0.07406042139881,6.01,0.171
50394,50536,89455,4055,,,,2.70212377987218,-0.218657146899766,6.01,0.258
50492,50635,89414,4052,,,,2.70752662992443,0.94626234720019,6.01,1.128
51068,51213,90569,4101,,45    Leo,,2.7386390650064,0.170385955019101,6.01,-0.043
51756,51905,91880,4156,,Phi2Hya,,2.77628502512297,-0.2852622967059,6.01,1.638
53980,54136,95934,4309,,51    UMa,,2.89951821643169,0.667437724692827,6.01,0.165
59182,59364,105805,4633,,,,3.1885781281227,0.476152088756511,6.01,0.123
63287,63490,112935,4922,,,,3.40576755677139,-0.58477722526616,6.01,0.386
63381,63584,113337,4934,,,,3.41117707664365,1.11020786501315,6.01,0.427
64009,64212,114357,4964,,,,3.44547349177732,0.653157112588209,6.01,1.169
64773,64979,115810,5025,,,,3.48660463063672,0.613098876067791,6.01,0.277
65807,66015,117661,5094,,73    Vir,,3.54322272765764,-0.326880616369941,6.01,0.196
68061,68279,121980,5254,,,,3.65936700182777,0.255678078845225,6.01,1.43
70726,70949,127337,5424,,,,3.79939191536016,0.083292101250801,6.01,1.421
75445,75674,137853,5745,,,,4.04762745949767,0.438106023402375,6.01,1.654
77121,77358,140901,5864,Gl 599A,,,4.13418797642086,-0.661764485197199,6.01,0.715
85074,85333,157978,6497,,,,4.56541841684842,0.132569105266246,6.01,0.592
86260,86527,160371,,,,,4.62938012488497,-0.56224846685884,6.01,1.673
87175,87445,162989,6673,,,,4.67782582479607,0.697819095691644,6.01,1.341
87917,88190,164614,6726,,,,4.71503424322467,0.579688104435546,6.01,1.516
89549,89827,168694,6867,,,,4.79907874964386,0.517776218019461,6.01,1.319
98263,98575,189561,7643,,,,5.242085268273,-0.396840872085877,6.01,0.981
99261,99579,192439,7726,,,,5.29065455110626,0.898208654531477,6.01,1.139
101749,102080,197121,7918,,10    Del,,5.4160627225714,0.254519266544264,6.01,1.235
102474,102805,198390,7973,,15    Del,,5.45253710228991,0.218953791369864,6.01,0.42
103402,103734,200253,8051,,,,5.50308602025418,0.628772484201187,6.01,0.994
105550,105891,204428,8218,,,,5.6145034066191,0.923253639954402,6.01,-0.109
110965,111314,213973,8595,,,,5.90377770363858,1.22022155608608,6.01,0.334
112638,112998,216595,8707,,,,5.99111733287026,1.04896083302348,6.01,1.748
117588,117956,224165,9053,,,,6.26380331057844,0.826514692083145,6.01,1.17
117703,118071,224342,9057,,,,6.27035937901444,0.744526599037556,6.01,0.712
1194,1196,1061,50,,35    Psc,,0.065365391278316,0.153954832166927,6.02,0.312
9201,9220,11857,561,,,,0.517288347506078,1.07682954997415,6.02,-0.042
14712,14748,19637,946,,,,0.830998180082504,0.469427826281228,6.02,1.278
19213,19261,26015,1279,,,,1.0807937090373,0.26464057291777,6.02,0.397
23322,23377,32453,1631,,,,1.31587088777094,-0.693210668495205,6.02,0.893
24015,24072,33203,1669,,,,1.35399782314354,0.651040163542251,6.02,0.72
25418,25482,36584,1859,,,,1.42679315073001,-1.19768932724285,6.02,0.346
31771,31852,47395,2438,,54    Aur,,1.74337451289602,0.493284745393336,6.02,-0.087
